SB,TB,cluster_id
0.0100934276063,0.0410893800911,1
0.0100934276063,0.0410893800911,1
0.0120715365342,0.0127953215188,1
0.00912973351322,0.01037746376,1
0.016585682549,0.0293810040678,1
0.00502135343227,0.0112904371114,1
0.0116657706002,0.0117672120837,1
0.00912973351322,0.01037746376,1
0.138264741984,0.248379472301,2
0.138264741984,0.248379472301,2
0.138264741984,0.248379472301,2
0.00502135343227,0.00502135343227,1
0.0116150498585,0.022560585926,1
0.136946002698,0.184538289088,2
0.0506700209984,0.184538289088,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.272218220919,0.491335882896,4
0.0532567788271,0.087116931598,1
0.218099189483,0.355558486087,3
0.202832246219,0.335748993193,3
0.304273729699,0.367543290153,3
0.0100934276063,0.0121922518995,1
0.0506700209984,0.0924568112884,1
0.0164842410655,0.0654449730673,1
0.00502135343227,0.00779729962771,1
0.0532567788271,0.0722532182311,1
0.015216222522,0.019791233427,1
0.214700899786,0.342101766096,3
0.0788707534059,0.116802260116,2
0.0100934276063,0.039956785928,1
0.0100934276063,0.039956785928,1
0.018158025543,0.0259182990292,1
0.214700899786,0.342101766096,3
0.101187879772,0.302894632731,3
0.0506700209984,0.184538289088,2
0.0506700209984,0.184538289088,2
0.0684730013492,0.115192383773,2
0.0506700209984,0.184538289088,2
0.0504671380314,0.0743779101026,1
0.0634009271752,0.122008744256,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.334756895485,0.548995729314,4
0.0760811126102,0.170288803903,2
0.0100934276063,0.0100934276063,1
0.0506700209984,0.189531238905,2
0.0506700209984,0.189531238905,2
0.0260197405127,0.078262104505,1
0.0100934276063,0.0146659024742,1
0.0455979468244,0.0831566560829,1
0.0256646953205,0.0505178587732,1
0.0253096501283,0.0295194716928,1
0.00502135343227,0.00942746426724,1
0.0634009271752,0.0874202416336,1
0.152111504479,0.340468051005,3
0.0747116525832,0.149193540206,2
0.0747116525832,0.149193540206,2
0.0677629109648,0.10904401546,2
0.0786171496972,0.214698870956,2
0.228192617089,0.263713874152,3
0.142018076872,0.220472920196,2
0.0405258726504,0.0612635551182,1
0.010347031315,0.0182620030635,1
0.00912973351322,0.01037746376,1
0.223171263657,0.393199870155,3
0.103977520567,0.18130129135,2
0.0506700209984,0.0814443238418,1
0.0836892238712,0.171091713245,2
0.00912973351322,0.01037746376,1
0.00502135343227,0.0164390996054,1
0.015216222522,0.019791233427,1
0.00502135343227,0.0365782773207,1
0.0151655017803,0.0151655017803,1
0.0501120928392,0.0766481705028,1
0.0786171496972,0.144062122764,2
0.00912973351322,0.01037746376,1
0.00507207417401,0.0205109607523,1
0.0355045192181,0.0578622221771,1
0.0443806490226,0.0588127288773,1
0.0100934276063,0.0410893800911,1
0.0253096501283,0.0940849470983,1
0.103977520567,0.125151401414,2
0.218099189483,0.415859361527,3
0.0253096501283,0.0412400206941,1
0.0583288530011,0.0654449730673,1
0.010144148348,0.010930319845,1
0.0634009271752,0.118051004778,2
0.202832246219,0.288178009515,3
0.0405258726504,0.0524878523824,1
0.0506700209984,0.0506700209984,1
0.0382941600138,0.0382941600138,1
0.00502135343227,0.0164390996054,1
0.00502135343227,0.0164390996054,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.217490540582,0.362750687266,3
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00507207417401,0.0205109607523,1
0.368181864292,0.588497550188,4
0.0506700209984,0.189531238905,2
0.0164842410655,0.0415007253066,1
0.144655555443,0.20205419004,2
0.0151655017803,0.0151655017803,1
0.0151655017803,0.0151655017803,1
0.12680185435,0.183456922874,2
0.0532567788271,0.087116931598,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0164390996054,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0164390996054,1
0.0253096501283,0.031222166993,1
0.00502135343227,0.0292861562807,1
0.0506700209984,0.330003347569,3
0.0506700209984,0.330003347569,3
0.0583288530011,0.0922737094107,1
0.0126294646933,0.0222111200154,1
0.0684730013492,0.115192383773,2
0.00912973351322,0.01037746376,1
0.00502135343227,0.00912973351322,1
0.00502135343227,0.00912973351322,1
0.202832246219,0.311215877621,3
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0100934276063,0.0410893800911,1
0.109201756966,0.173604925998,2
0.0278964079571,0.0511833149048,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0202375759543,0.0202375759543,1
0.0100934276063,0.0410893800911,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.0506700209984,0.0832256362917,1
0.00502135343227,0.00735450755232,1
0.00634009271752,0.0125092565354,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00942746426724,1
0.109201756966,0.173604925998,2
0.109201756966,0.173604925998,2
0.00912973351322,0.01037746376,1
0.00349973118007,0.0107188143519,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0164390996054,1
0.00502135343227,0.0306677892858,1
0.0151655017803,0.0151655017803,1
0.0126294646933,0.0222111200154,1
0.0760811126102,0.0760811126102,1
0.138264741984,0.248379472301,2
0.00502135343227,0.0706159526877,1
0.00502135343227,0.0706159526877,1
0.00502135343227,0.00843080169204,1
0.0116657706002,0.0117672120837,1
0.0506700209984,0.189531238905,2
0.0151655017803,0.0151655017803,1
0.00502135343227,0.0148992178862,1
0.103977520567,0.125151401414,2
0.00502135343227,0.0112904371114,1
0.00502135343227,0.0112904371114,1
0.00502135343227,0.0112904371114,1
0.0506700209984,0.171512188194,2
0.0910437314235,0.172409945323,2
0.0507207417401,0.097604966575,1
0.103977520567,0.198174560505,2
0.0535103825358,0.0774130392883,1
0.0506700209984,0.0781631990586,1
0.00502135343227,0.0292861562807,1
0.0535103825358,0.0774130392883,1
0.00912973351322,0.01037746376,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0112904371114,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00942746426724,1
0.135272218221,0.171315898924,2
0.0535103825358,0.0774130392883,1
0.25913226955,0.328325505432,3
0.010144148348,0.0177268992382,1
0.0405258726504,0.0612635551182,1
0.0558435366559,0.159272258798,2
0.010347031315,0.0182620030635,1
0.103977520567,0.321563923351,3
0.136946002698,0.184538289088,2
0.0116657706002,0.0117672120837,1
0.136946002698,0.184538289088,2
0.304324450441,0.605141054383,4
0.12680185435,0.206798608223,2
0.0303817243023,0.0582274115177,1
0.126751133609,0.218332504895,2
0.0684730013492,0.214698870956,2
0.152111504479,0.184538289088,2
0.253603708701,0.468302579657,4
0.00502135343227,0.0151594152913,1
0.0253096501283,0.0253096501283,1
0.0506700209984,0.0506700209984,1
0.0253096501283,0.0335233670457,1
0.0506700209984,0.184538289088,2
0.0506700209984,0.184538289088,2
0.0506700209984,0.184538289088,2
0.0507207417401,0.106039825926,1
0.00502135343227,0.00942746426724,1
0.0100934276063,0.0410893800911,1
0.207955041135,0.37904675438,3
0.207955041135,0.37904675438,3
0.0521409225089,0.101745807931,1
0.17691394719,0.58161170229,4
0.0583288530011,0.382816319906,3
0.238387486179,0.452626320007,4
0.0481847046531,0.0815665608294,1
0.228243337831,0.455311983282,4
0.182594670264,0.255193803954,3
0.253552987959,0.556574422544,4
0.0760303918685,0.103658994309,2
0.0786171496972,0.214698870956,2
0.0113614461498,0.0435650594954,1
0.0507207417401,0.0938333722192,1
0.00912973351322,0.01037746376,1
0.0405258726504,0.0530285354893,1
0.00502135343227,0.0148992178862,1
0.0278964079571,0.126001481046,2
0.0506700209984,0.171512188194,2
0.253603708701,0.320431836395,3
0.0887612980452,0.138300246503,2
0.0506700209984,0.0920895931182,1
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.0456486675661,0.12924710131,2
0.0735450755232,0.115183761247,2
0.0735450755232,0.113063127035,2
0.0760303918685,0.221063816837,2
0.0836892238712,0.219117661977,2
0.0453950638574,0.0676122703618,1
0.136946002698,0.184538289088,2
0.0532567788271,0.087116931598,1
0.136946002698,0.184538289088,2
0.131873928524,0.141043224216,2
0.136946002698,0.184538289088,2
0.0634009271752,0.113063127035,2
0.0507207417401,0.0592499416711,1
0.0506700209984,0.0666151005792,1
0.0506700209984,0.0666151005792,1
0.0228243337831,0.0542524269875,1
0.214700899786,0.342101766096,3
0.00502135343227,0.0418496840098,1
0.00502135343227,0.0418496840098,1
0.0113614461498,0.0372741658974,1
0.0989054463932,0.0989054463932,2
0.012680185435,0.0164502581686,1
0.0253603708701,0.0432581990079,1
0.00502135343227,0.0418496840098,1
0.00502135343227,0.0418496840098,1
0.10144148348,0.12227502815,2
0.0532567788271,0.0722532182311,1
0.00502135343227,0.00755739051928,1
0.00527495714097,0.0471327564694,1
0.0100934276063,0.039956785928,1
0.0788707534059,0.116802260116,2
0.152111504479,0.240520800576,2
0.139532760527,0.144557157204,2
0.309650128323,0.449503443938,4
0.344901043833,0.51436817172,4
0.344901043833,0.51436817172,4
0.00755739051928,0.0143159293562,1
0.00502135343227,0.0296158411021,1
0.00502135343227,0.0296158411021,1
0.0507207417401,0.0938333722192,1
0.00507207417401,0.00507207417401,1
0.0100934276063,0.0410893800911,1
0.00502135343227,0.00779729962771,1
0.0405765933921,0.0405765933921,1
0.00760811126102,0.0147688655799,1
0.0116657706002,0.0117672120837,1
0.00912973351322,0.01037746376,1
0.126751133609,0.188002515749,2
0.126751133609,0.188002515749,2
0.00806459793668,0.0159851489668,1
0.00806459793668,0.0159851489668,1
0.0455979468244,0.0831566560829,1
0.00502135343227,0.00942746426724,1
0.0695381369257,0.099656113371,2
0.0100934276063,0.039956785928,1
0.0431126304791,0.0750814067905,1
0.0747116525832,0.149193540206,2
0.0443806490226,0.0443806490226,1
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.334756895485,0.548995729314,4
0.334756895485,0.548995729314,4
0.0634009271752,0.0911314783067,1
0.334756895485,0.548995729314,4
0.0405258726504,0.0592763164569,1
0.0405258726504,0.0592763164569,1
0.0405258726504,0.0592763164569,1
0.349973118007,0.447275788961,4
0.15216222522,0.171091713245,2
0.0532567788271,0.0811227543392,1
0.028099290924,0.148782702198,2
0.0253096501283,0.0576005031498,1
0.136946002698,0.184538289088,2
0.0100934276063,0.0194361882348,1
0.0506700209984,0.184538289088,2
0.136946002698,0.184538289088,2
0.0405258726504,0.118378153562,2
0.010144148348,0.0260582882764,1
0.0521409225089,0.101745807931,1
0.0583288530011,0.0774130392883,1
0.00502135343227,0.0292861562807,1
0.00502135343227,0.00833088183082,1
0.00502135343227,0.00776027348624,1
0.0583288530011,0.0774130392883,1
0.0535103825358,0.0774130392883,1
0.0583288530011,0.0774130392883,1
0.00502135343227,0.0159770336481,1
0.00502135343227,0.0292861562807,1
0.0408301971008,0.0774130392883,1
0.0408301971008,0.0774130392883,1
0.0535103825358,0.0774130392883,1
0.0583288530011,0.0774130392883,1
0.0408301971008,0.0774130392883,1
0.106513557654,0.228917416488,2
0.0583288530011,0.0774130392883,1
0.0583288530011,0.0774130392883,1
0.0253096501283,0.158093001552,2
0.00502135343227,0.00502135343227,1
0.00502135343227,0.00942746426724,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.00546059505574,1
0.0507207417401,0.242227046328,2
0.00912973351322,0.01037746376,1
0.0116657706002,0.0117672120837,1
0.0151655017803,0.0151655017803,1
0.103977520567,0.185130707351,2
0.202882966961,0.391837003824,3
0.0760303918685,0.221063816837,2
0.0100934276063,0.033893121253,1
0.00502135343227,0.0306677892858,1
0.00502135343227,0.00544385721097,1
0.334756895485,0.548995729314,4
0.177471875349,0.244498321143,3
0.0253603708701,0.0506953813693,1
0.00502135343227,0.0170817314032,1
0.00502135343227,0.00735450755232,1
0.0963694093062,0.114025299506,2
0.431126304791,0.834838048672,5
0.00659369642622,0.206678400065,2
0.103926799826,0.247096237535,2
0.131316000365,0.449503443938,3
0.0504671380314,0.0920895931182,1
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.532567788271,0.672266405624,5
0.532567788271,0.672266405624,5
0.385477637225,0.51750068473,4
0.0303817243023,0.0670264457947,1
0.0202375759543,0.0326717657919,1
0.0151655017803,0.0151655017803,1
0.00502135343227,0.124412400207,1
0.00502135343227,0.0164390996054,1
0.0151655017803,0.0151655017803,1
0.0253096501283,0.0940849470983,1
0.00502135343227,0.00942746426724,1
0.0116657706002,0.0117672120837,1
0.00502135343227,0.0164390996054,1
0.00502135343227,0.00912973351322,1
0.00912973351322,0.01037746376,1
0.334756895485,0.548995729314,4
0.136946002698,0.184538289088,2
0.436198378965,0.670781809513,5
0.182594670264,0.298745168849,3
0.191521520811,0.208005761876,2
5.07207417401e-05,0.0654449730673,1
0.00527495714097,0.00563000233315,1
0.0100934276063,0.039956785928,1
0.0638574138508,0.269149616044,2
0.0106006350237,0.0192485214904,1
0.0139989247203,0.0265360776636,1
0.00502135343227,0.0259690197709,1
0.0215563152396,0.291117276499,2
0.00253603708701,0.00253603708701,1
0.0519887602836,0.0877316669879,1
0.0901307580722,0.165212164863,2
0.00502135343227,0.0307180028201,1
0.0861745402165,0.113893425577,2
0.00912973351322,0.01037746376,1
0.0151655017803,0.0248800454458,1
0.0253096501283,0.0295194716928,1
0.187666744438,0.416216942757,3
0.0202375759543,0.0307180028201,1
0.0151655017803,0.0248800454458,1
0.0253096501283,0.0292455796874,1
0.0506700209984,0.184538289088,2
0.0506700209984,0.184538289088,2
0.0506700209984,0.184538289088,2
0.0836892238712,0.218247801256,2
0.00502135343227,0.00833088183082,1
0.0116657706002,0.0117672120837,1
0.248531634527,0.352362064943,3
0.0151655017803,0.0151655017803,1
0.00502135343227,0.00546059505574,1
0.0151655017803,0.0151655017803,1
0.00760811126102,0.0147688655799,1
0.00806459793668,0.0159851489668,1
0.0100934276063,0.0410893800911,1
0.0504671380314,0.0972570222867,1
0.136946002698,0.184538289088,2
0.101390762739,0.182893922641,2
0.0100934276063,0.039956785928,1
0.012883068402,0.0944602805871,1
0.0504671380314,0.152760729973,2
0.012883068402,0.0944602805871,1
0.101390762739,0.172213656053,2
0.214700899786,0.342101766096,3
0.0506700209984,0.0506700209984,1
0.0532567788271,0.087116931598,1
0.0453950638574,0.0676122703618,1
0.228243337831,0.35501983181,3
0.00502135343227,0.197322452044,2
0.202629363252,0.357460513903,3
0.141612310938,0.155015266943,2
0.00659369642622,0.021375749399,1
0.50715669666,0.956660140598,6
0.228243337831,0.35501983181,3
0.0532567788271,0.087116931598,1
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.0405765933921,0.0744372533704,1
0.00502135343227,0.0112904371114,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.0311932561702,1
0.00502135343227,0.00546059505574,1
0.0100934276063,0.0410893800911,1
0.136946002698,0.184538289088,2
0.136946002698,0.184538289088,2
0.00502135343227,0.0164213473458,1
0.00502135343227,0.00942746426724,1
0.0760303918685,0.221063816837,2
0.136946002698,0.184538289088,2
0.0861745402165,0.0861745402165,1
0.00502135343227,0.0292861562807,1
0.00502135343227,0.0292861562807,1
0.0329684821311,0.416187524726,3
0.028099290924,0.148782702198,2
0.00502135343227,0.00942746426724,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.019523935118,1
0.0887612980452,0.123175321316,2
0.162306373568,0.205871433064,2
0.00502135343227,0.117601111799,1
0.0481847046531,0.117601111799,2
0.0538147069863,0.106325383702,1
0.334756895485,0.548995729314,4
0.00502135343227,0.00843080169204,1
0.00912973351322,0.01037746376,1
0.00760811126102,0.00760811126102,1
0.00502135343227,0.00942746426724,1
0.00912973351322,0.01037746376,1
0.00502135343227,0.051096075229,1
0.00502135343227,0.0172044755983,1
0.00502135343227,0.0172044755983,1
0.126751133609,0.152035423366,2
0.0116657706002,0.0117672120837,1
0.0116657706002,0.0117672120837,1
0.00502135343227,0.00546059505574,1
0.0202882966961,0.0329431217602,1
0.0504671380314,0.0912973351322,1
0.0995648160359,0.117634080281,2
0.00502135343227,0.0443441300886,1
0.00502135343227,0.0443441300886,1
0.0253096501283,0.0418263524686,1
0.0164842410655,0.0654449730673,1
0.00912973351322,0.01037746376,1
0.0253603708701,0.0591550938841,1
0.0475760557522,0.190796214204,2
