SB,TB,cluster_id
0.2079780480563552,0.3567373234719821,7
0.37491779673983644,0.5137984948570398,3
0.30905385947473,0.5279288426287615,3
0.11399527603576108,0.4220348308766085,10
0.47123113884827283,0.7234920451563154,9
0.14444468087909104,0.32777239044547324,7
0.37491779673983644,0.5137984948570398,3
0.3343861430382325,0.5483877014803173,3
0.2583892923477251,0.4829680924689148,7
0.47123113884827283,0.7234920451563154,9
0.37491779673983644,0.5137984948570398,3
0.47123113884827283,0.7234920451563154,9
0.37491779673983644,0.5137984948570398,3
0.47123113884827283,0.7234920451563154,9
0.18239244165721774,0.2865967900956851,7
0.30905385947473,0.5279288426287615,3
0.05066456712700492,0.12360127796304121,1
0.015148705570974473,0.06537249096397445,8
0.1964265267513981,0.3339301619340894,7
0.050613902559877924,0.4220348308766085,10
0.2026076039408927,0.3108711974975757,7
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.01008224885827398,0.04104387247525796,8
0.005015792145573489,0.05103948492374476,8
0.10908081302444161,0.1734126537796274,6
0.1253948036393372,0.22140061182531262,1
0.13725031234705634,0.20828355539613105,6
0.10107581141837482,0.19659017330321832,1
0.008055666173193783,0.015967444975746873,1
0.10107581141837482,0.19659017330321832,1
0.10107581141837482,0.19659017330321832,1
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.016420892851533565,8
0.1367943312429133,0.18527120236137412,6
0.04108896394000098,0.1812697148496833,10
0.005015792145573489,0.011859055227418043,1
0.15351363839482493,0.30407251923480294,7
0.04108896394000098,0.1812697148496833,10
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.008421464347850759,4
0.005015792145573489,0.008421464347850759,4
0.011095540200814078,0.021447831201874993,1
0.005015792145573489,0.011861588455774393,1
0.005015792145573489,0.00545454729689335,2
0.020215162283674967,0.0579455720688268,8
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.012420418631185256,1
0.0987959058976596,0.0987959058976596,2
0.2588452734518682,0.32796187592652826,6
0.01008224885827398,0.04104387247525796,8
0.018239244165721775,0.03528787100395893,1
0.007599685069050738,0.014752508656041293,1
0.007599685069050738,0.014752508656041293,1
0.007599685069050738,0.014752508656041293,1
0.007599685069050738,0.014752508656041293,1
0.0012666141781751232,0.032281435590642456,8
0.015148705570974473,0.03385153052590834,1
0.020215162283674967,0.038323691866209056,1
0.008055666173193783,0.015967444975746873,1
0.00937294491849591,0.1083264176199205,8
0.00689038112927267,0.03419300970834435,8
0.005066456712700493,0.016403160253039114,8
0.018137915031467763,0.025889593801899518,4
0.0075490205019237335,0.026180915062879798,8
0.01656731345053061,0.029348463799660142,1
0.0075490205019237335,0.014358338323793195,1
0.007599685069050738,0.014752508656041293,1
0.04554744584717743,0.049854947344315385,2
0.050613902559877924,0.08467822426771968,1
0.050411244291369894,0.050411244291369894,2
0.04078497653723897,0.07732730222326253,1
0.04078497653723897,0.07732730222326253,1
0.015148705570974473,0.023964340251073333,4
0.04078497653723897,0.07732730222326253,1
0.050613902559877924,0.1143164893913463,1
0.005015792145573489,0.009417023091896405,1
0.04554744584717743,0.049854947344315385,2
0.06348270261013716,0.0793695909241521,4
0.17727532037739024,0.1773006526609537,2
0.01008224885827398,0.04104387247525796,8
0.10908081302444161,0.1734126537796274,6
0.04554744584717743,0.08306455780472458,1
0.10908081302444161,0.1734126537796274,6
0.04554744584717743,0.08306455780472458,1
0.04554744584717743,0.08306455780472458,1
0.1317278745302128,0.16533165532287009,6
0.07346362233415714,0.11505619207140055,4
0.2719167317706354,0.4907917149246669,7
0.005015792145573489,0.00545454729689335,2
0.04813133877065468,0.08147622362529296,1
0.00689038112927267,0.03419300970834435,8
0.01008224885827398,0.04104387247525796,8
0.01008224885827398,0.04104387247525796,8
0.2532721710678976,0.3081013656127423,6
0.027865511919852707,0.09500771621357346,8
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.016420892851533565,8
0.005015792145573489,0.01091821421586956,1
0.005015792145573489,0.016420892851533565,8
0.005015792145573489,0.016420892851533565,8
0.010335571693909005,0.018241777394078125,1
0.010335571693909005,0.018241777394078125,1
0.05709896715213455,0.10598672790999542,1
0.04554744584717743,0.08306455780472458,1
0.015148705570974473,0.030120085157004428,1
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.009417023091896405,1
0.005015792145573489,0.007152823586990555,4
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.015199370138101477,0.019769314092957322,4
0.005015792145573489,0.011861588455774393,1
0.009119622082860887,0.010365970434185207,2
0.04554744584717743,0.1244286303442252,1
0.050613902559877924,0.11750379730930617,1
0.02528161899637546,0.04178002863561335,4
0.005269114981208512,0.016208101669600145,8
0.009119622082860887,0.010365970434185207,2
0.01008224885827398,0.04104387247525796,8
0.01008224885827398,0.04104387247525796,8
0.01205816697622717,0.012781150349129532,2
0.009119622082860887,0.010365970434185207,2
0.01656731345053061,0.029348463799660142,1
0.005015792145573489,0.011277932642471296,1
0.011652850439211132,0.011754179573465142,2
0.009119622082860887,0.010365970434185207,2
0.13811160998821542,0.2481043852209431,7
0.13811160998821542,0.2481043852209431,7
0.13811160998821542,0.2481043852209431,7
0.005015792145573489,0.005015792145573489,2
0.011602185872084128,0.022535599458091794,1
0.1367943312429133,0.18433390786952455,6
0.050613902559877924,0.18433390786952455,10
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.2719167317706354,0.4907917149246669,7
0.05319779548335517,0.0870204472060011,4
0.21785763864612118,0.3551646953083598,7
0.2026076039408927,0.3353771419712367,7
0.3039367381949026,0.36713622587479977,3
0.01008224885827398,0.012178748645989444,2
0.050613902559877924,0.0923544128331322,1
0.0164659843162766,0.06537249096397445,8
0.005015792145573489,0.007788663904434468,4
0.05319779548335517,0.07217319580943232,4
0.015199370138101477,0.019769314092957322,4
0.21446311264861184,0.3417228790038941,7
0.07878340188249267,0.11667289840842329,4
0.01008224885827398,0.03991253269131193,8
0.01008224885827398,0.03991253269131193,8
0.018137915031467763,0.025889593801899518,4
0.21446311264861184,0.3417228790038941,7
0.10107581141837482,0.30255916861471926,10
0.050613902559877924,0.18433390786952455,10
0.050613902559877924,0.18433390786952455,10
0.06839716562145665,0.11506480504781215,1
0.050613902559877924,0.18433390786952455,10
0.050411244291369894,0.07429553452638256,4
0.06333070890875615,0.12187361622401034,1
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.1367943312429133,0.18433390786952455,6
0.3343861430382325,0.5483877014803173,3
0.07599685069050739,0.1701002043808638,1
0.01008224885827398,0.01008224885827398,2
0.050613902559877924,0.18932132785750694,10
0.050613902559877924,0.18932132785750694,10
0.025990922936153526,0.0781754270769686,8
0.01008224885827398,0.014649659584773475,4
0.04554744584717743,0.08306455780472458,1
0.02563627096626449,0.05046190885849691,1
0.02528161899637546,0.029486778067916868,2
0.005015792145573489,0.009417023091896405,1
0.06333070890875615,0.0873234213174206,4
0.15194303681388777,0.34009097329673327,7
0.07462890737807826,0.14902830426707117,1
0.07462890737807826,0.14902830426707117,1
0.06768786168167858,0.10892324622067662,4
0.07853007904685763,0.21446108606592676,10
0.22793988750439517,0.2634218038004505,6
0.1418607879556138,0.22022874038766502,6
0.04048098913447694,0.06119570405002417,4
0.010335571693909005,0.018241777394078125,1
0.009119622082860887,0.010365970434185207,2
0.22292409535882166,0.3927643905103239,7
0.1038623626103601,0.18110049519547908,1
0.050613902559877924,0.0813541220185169,4
0.08359653575955812,0.1709022244784843,1
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.016420892851533565,8
0.015199370138101477,0.019769314092957322,4
0.005015792145573489,0.03653776587498214,8
0.015148705570974473,0.015148705570974473,2
0.05005659232148087,0.07656328055098731,4
0.07853007904685763,0.1439025700108321,1
0.009119622082860887,0.010365970434185207,2
0.005066456712700493,0.02048824430048952,8
0.03546519698890345,0.05779813817848722,4
0.04433149623612931,0.05874759216644729,4
0.01008224885827398,0.04104387247525796,8
0.02528161899637546,0.09398074543790906,8
0.1038623626103601,0.12501279280319957,6
0.21785763864612118,0.4153987858743135,7
0.02528161899637546,0.04119434623962517,4
0.05826425219605566,0.06537249096397445,2
0.010132913425400986,0.01091821421586956,2
0.06333070890875615,0.11792026005109014,1
0.2026076039408927,0.2878588444628188,6
0.04048098913447694,0.052429720645709776,4
0.050613902559877924,0.050613902559877924,2
0.038251748180888716,0.038251748180888716,2
0.005015792145573489,0.016420892851533565,8
0.005015792145573489,0.016420892851533565,8
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.21724966384059713,0.36234893092696907,7
0.21724966384059713,0.36234893092696907,7
0.21724966384059713,0.36234893092696907,7
0.21724966384059713,0.36234893092696907,7
0.21724966384059713,0.36234893092696907,7
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.005066456712700493,0.02048824430048952,8
0.3677740927749288,0.5878457730045,3
0.050613902559877924,0.18932132785750694,10
0.0164659843162766,0.04145476211465797,1
0.14449534544621803,0.20183040948116443,6
0.015148705570974473,0.015148705570974473,2
0.015148705570974473,0.015148705570974473,2
0.1266614178175123,0.18325373929837682,6
0.05319779548335517,0.0870204472060011,4
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.016420892851533565,8
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.016420892851533565,8
0.02528161899637546,0.031187587586370424,2
0.005015792145573489,0.029253721059132643,8
0.050613902559877924,0.3296378598070896,10
0.050613902559877924,0.3296378598070896,10
0.05826425219605566,0.09217151374580371,4
0.012615477214624228,0.022186520590586727,1
0.06839716562145665,0.11506480504781215,1
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.009119622082860887,1
0.005015792145573489,0.009119622082860887,1
0.2026076039408927,0.3108711974975757,7
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.01008224885827398,0.04104387247525796,8
0.10908081302444161,0.1734126537796274,6
0.027865511919852707,0.05112662797920321,1
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.020215162283674967,0.020215162283674967,2
0.01008224885827398,0.04104387247525796,8
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.050613902559877924,0.0831334616160173,4
0.005015792145573489,0.007346362233415714,4
0.006333070890875615,0.012495402190533224,1
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.009417023091896405,1
0.10908081302444161,0.1734126537796274,6
0.10908081302444161,0.1734126537796274,6
0.009119622082860887,0.010365970434185207,2
0.0034958551317633394,0.010706942970949951,8
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.016420892851533565,8
0.005015792145573489,0.030633823867672258,8
0.015148705570974473,0.015148705570974473,2
0.012615477214624228,0.022186520590586727,1
0.07599685069050739,0.07599685069050739,2
0.13811160998821542,0.2481043852209431,7
0.005015792145573489,0.0705377435825726,8
0.005015792145573489,0.0705377435825726,8
0.005015792145573489,0.008421464347850759,4
0.011652850439211132,0.011754179573465142,2
0.050613902559877924,0.18932132785750694,10
0.015148705570974473,0.015148705570974473,2
0.005015792145573489,0.014882716593557697,8
0.1038623626103601,0.12501279280319957,6
0.005015792145573489,0.011277932642471296,1
0.005015792145573489,0.011277932642471296,1
0.005015792145573489,0.011277932642471296,1
0.050613902559877924,0.17132223373996713,10
0.09094289799297384,0.17221899657811512,1
0.05066456712700492,0.0974968663965232,1
0.1038623626103601,0.19795507674161983,1
0.0534511183189902,0.07732730222326253,4
0.050613902559877924,0.07807663117107094,4
0.005015792145573489,0.029253721059132643,8
0.0534511183189902,0.07732730222326253,4
0.009119622082860887,0.010365970434185207,2
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.011277932642471296,1
0.009119622082860887,0.010365970434185207,2
0.005015792145573489,0.009417023091896405,1
0.13512240052772215,0.17112616186518564,6
0.0534511183189902,0.07732730222326253,4
0.2588452734518682,0.32796187592652826,6
0.010132913425400986,0.017707266210888223,1
0.04048098913447694,0.06119570405002417,4
0.05578168840683242,0.15909586040087834,10
0.010335571693909005,0.018241777394078125,1
0.1038623626103601,0.3212077824828272,10
0.1367943312429133,0.18433390786952455,6
0.011652850439211132,0.011754179573465142,2
0.1367943312429133,0.18433390786952455,6
0.30398740276202957,0.6044708440615555,9
0.1266614178175123,0.20656957309022447,6
0.03034807570907595,0.05816292306180165,1
0.1266107532503853,0.2180906956549054,6
0.06839716562145665,0.21446108606592676,10
0.15194303681388777,0.18433390786952455,6
0.2533228356350246,0.46778392170095145,7
0.005015792145573489,0.01514262582291923,8
0.02528161899637546,0.02528161899637546,2
0.050613902559877924,0.050613902559877924,2
0.02528161899637546,0.033486238996922636,4
0.050613902559877924,0.18433390786952455,10
0.050613902559877924,0.18433390786952455,10
0.050613902559877924,0.18433390786952455,10
0.05066456712700492,0.10592238390974412,1
0.005015792145573489,0.009417023091896405,1
0.01008224885827398,0.04104387247525796,8
0.2077247252207202,0.37862694969920446,7
